"# Generated by write_osm_objects_report from LangToolsOSM 0.0.12 with parameters: lang=ca, area=['name:ca'='Xina'], filters=nwr['name'][admin_level=8][wikidata], extra_tag=('name:ca', 'alt_name:ca', 'old_name:ca', 'alt_name', 'admin_level')"	""	""	""	""	""	""	""	""	""	""	""	""
"relation"	"7700762"	"曲卓木乡"	""	""	""	"曲卓木;Quchomo;Quzhuomu;Qudromo;Chudromo"	"8"	""	""	"https://www.wikidata.org/wiki/Q11090592"	"name:bo=ཆུ་དྲོ་མོ, name:en=Quchomo, name:zh=曲卓木乡, name:zh_pinyin=qūzhuómù xiāng"	"{'admin_level': '8', 'alt_name': '曲卓木;Quchomo;Quzhuomu;Qudromo;Chudromo', 'boundary': 'administrative', 'name': '曲卓木乡', 'name:bo': 'ཆུ་དྲོ་མོ', 'name:en': 'Quchomo', 'name:zh': '曲卓木乡', 'name:zh_pinyin': 'qūzhuómù xiāng', 'official_name': '曲卓木乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11090592', 'wikipedia': 'zh:曲卓木乡'}"
"relation"	"7700763"	"库局乡"	""	""	""	"库局;Kuju;Khachu"	"8"	""	""	"https://www.wikidata.org/wiki/Q11062870"	"name:bo=ཁ་ཆུ, name:en=Kaqu, name:zh=库局乡, name:zh_pinyin=kùjú xiāng"	"{'admin_level': '8', 'alt_name': '库局;Kuju;Khachu', 'boundary': 'administrative', 'name': '库局乡', 'name:bo': 'ཁ་ཆུ', 'name:en': 'Kaqu', 'name:zh': '库局乡', 'name:zh_pinyin': 'kùjú xiāng', 'official_name': '库局乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11062870', 'wikipedia': 'zh:库局乡'}"
"relation"	"7700794"	"卡达乡"	""	""	""	"卡达;Kardag Xiang;Kardag;Kada;Khartak"	"8"	""	""	"https://www.wikidata.org/wiki/Q6369096"	"name:bo=མཁར་ལྟག, name:en=Kardak, name:zh=卡达乡, name:zh_pinyin=kǎdá xiāng"	"{'admin_level': '8', 'alt_name': '卡达;Kardag Xiang;Kardag;Kada;Khartak', 'alt_name:en': 'Karta', 'boundary': 'administrative', 'name': '卡达乡', 'name:bo': 'མཁར་ལྟག', 'name:en': 'Kardak', 'name:zh': '卡达乡', 'name:zh_pinyin': 'kǎdá xiāng', 'official_name': '卡达乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q6369096', 'wikipedia': 'zh:卡达乡'}"
"relation"	"7700795"	"觉拉乡"	""	""	""	"康萨;Kangsa;觉拉;Juela Xiang;Juela;Jorra Xiang;Jiaola"	"8"	""	""	"https://www.wikidata.org/wiki/Q18126376"	"name:bo=སྦྱོར་ར, name:en=Jorra, name:zh=觉拉乡, name:zh_pinyin=juélā xiāng"	"{'admin_level': '8', 'alt_name': '康萨;Kangsa;觉拉;Juela Xiang;Juela;Jorra Xiang;Jiaola', 'boundary': 'administrative', 'name': '觉拉乡', 'name:bo': 'སྦྱོར་ར', 'name:en': 'Jorra', 'name:zh': '觉拉乡', 'name:zh_pinyin': 'juélā xiāng', 'official_name': '觉拉乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q18126376', 'wikipedia': 'zh:觉拉乡 (错那县)'}"
"relation"	"7700796"	"浪坡乡"	""	""	""	"兰普;兰普乡;浪波;Lanpu Xiang;Lanpu;Lanpo;Lampuk"	"8"	""	""	"https://www.wikidata.org/wiki/Q11149214"	"name:bo=ལམ་ཕུག, name:en=Lampug, name:zh=浪坡乡, name:zh_pinyin=làngpō xiāng"	"{'admin_level': '8', 'alt_name': '兰普;兰普乡;浪波;Lanpu Xiang;Lanpu;Lanpo;Lampuk', 'boundary': 'administrative', 'name': '浪坡乡', 'name:bo': 'ལམ་ཕུག', 'name:en': 'Lampug', 'name:zh': '浪坡乡', 'name:zh_pinyin': 'làngpō xiāng', 'official_name': '浪坡乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11149214', 'wikipedia': 'zh:浪坡乡'}"
"relation"	"7710654"	"北城街街道"	""	""	""	"北城;Beicheng;北城街;Beichengjie"	"8"	""	""	"https://www.wikidata.org/wiki/Q10902667"	"name:en=Beichengjie Subdistrict, name:zh=北城街街道, name:zh_pinyin=běichéngjiē jiēdào"	"{'admin_level': '8', 'alt_name': '北城;Beicheng;北城街;Beichengjie', 'boundary': 'administrative', 'name': '北城街街道', 'name:en': 'Beichengjie Subdistrict', 'name:zh': '北城街街道', 'name:zh_pinyin': 'běichéngjiē jiēdào', 'official_name': '北城街街道', 'type': 'boundary', 'wikidata': 'Q10902667', 'wikipedia': 'zh:北城街街道'}"
"relation"	"7710655"	"东城街街道"	""	""	""	"东城;Dongcheng;东城街;Dongchengjie"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869912"	"name:en=Dongchengjie Subdistrict, name:zh=东城街街道, name:zh_pinyin=dōngchéngjiē jiēdào"	"{'admin_level': '8', 'alt_name': '东城;Dongcheng;东城街;Dongchengjie', 'boundary': 'administrative', 'name': '东城街街道', 'name:en': 'Dongchengjie Subdistrict', 'name:zh': '东城街街道', 'name:zh_pinyin': 'dōngchéngjiē jiēdào', 'official_name': '东城街街道', 'type': 'boundary', 'wikidata': 'Q10869912', 'wikipedia': 'zh:东城街街道'}"
"relation"	"7710656"	"南城街街道"	""	""	""	"Nanchengjie;南城街;Nancheng;南城"	"8"	""	""	"https://www.wikidata.org/wiki/Q10907248"	"name:en=Nanchengjie Subdistrict, name:zh=南城街街道, name:zh_pinyin=nánchéng jiēdào"	"{'admin_level': '8', 'alt_name': 'Nanchengjie;南城街;Nancheng;南城', 'boundary': 'administrative', 'name': '南城街街道', 'name:en': 'Nanchengjie Subdistrict', 'name:zh': '南城街街道', 'name:zh_pinyin': 'nánchéng jiēdào', 'official_name': '南城街街道', 'type': 'boundary', 'wikidata': 'Q10907248', 'wikipedia': 'zh:南城街街道'}"
"relation"	"7716993"	"七里塘社区"	""	""	""	""	"8"	""	""	"https://www.wikidata.org/wiki/Q10864790"	""	"{'admin_level': '8', 'boundary': 'administrative', 'name': '七里塘社区', 'type': 'boundary', 'wikidata': 'Q10864790'}"
"relation"	"7716994"	"磨店街道"	""	""	""	""	"8"	""	""	"https://www.wikidata.org/wiki/Q14318497"	"name:en=Modian"	"{'admin_level': '8', 'boundary': 'administrative', 'name': '磨店街道', 'name:en': 'Modian', 'type': 'boundary', 'wikidata': 'Q14318497'}"
"relation"	"7725012"	"曲山镇"	""	""	""	"曲山;Pei-ch'uan;Pehchwan;Beychuan';Shih-ch'uan;Shitsyuan';Pei-ch'uan-chen;Beichuan;Pei-ch'uan-hsien"	"8"	""	""	"https://www.wikidata.org/wiki/Q11090623"	"name:en=Qushan, name:zh=曲山镇"	"{'admin_level': '8', 'alt_name': ""曲山;Pei-ch'uan;Pehchwan;Beychuan';Shih-ch'uan;Shitsyuan';Pei-ch'uan-chen;Beichuan;Pei-ch'uan-hsien"", 'boundary': 'administrative', 'name': '曲山镇', 'name:en': 'Qushan', 'name:zh': '曲山镇', 'official_name': '曲山镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11090623', 'wikipedia': 'zh:曲山镇'}"
"relation"	"7725024"	"擂鼓镇"	""	""	""	"擂鼓"	"8"	""	""	"https://www.wikidata.org/wiki/Q11078632"	"name:en=Leigu, name:vi=Lôi Cổ, name:zh=擂鼓镇"	"{'admin_level': '8', 'alt_name': '擂鼓', 'boundary': 'administrative', 'name': '擂鼓镇', 'name:en': 'Leigu', 'name:vi': 'Lôi Cổ', 'name:zh': '擂鼓镇', 'official_name': '擂鼓镇', 'type': 'boundary', 'wikidata': 'Q11078632', 'wikipedia': 'zh:擂鼓镇 (北川县)'}"
"relation"	"7725043"	"通口镇"	""	""	""	"通口"	"8"	""	""	"https://www.wikidata.org/wiki/Q13782513"	"name:en=Tongkou, name:zh=通口镇"	"{'admin_level': '8', 'alt_name': '通口', 'boundary': 'administrative', 'name': '通口镇', 'name:en': 'Tongkou', 'name:zh': '通口镇', 'official_name': '通口镇', 'type': 'boundary', 'wikidata': 'Q13782513', 'wikipedia': 'zh:通口镇'}"
"relation"	"7727212"	"永昌镇"	""	""	""	"永昌"	"8"	""	""	"https://www.wikidata.org/wiki/Q11132210"	"name:en=Yongchang, name:zh=永昌镇"	"{'admin_level': '8', 'alt_name': '永昌', 'boundary': 'administrative', 'name': '永昌镇', 'name:en': 'Yongchang', 'name:zh': '永昌镇', 'official_name': '永昌镇', 'type': 'boundary', 'wikidata': 'Q11132210', 'wikipedia': 'zh:永昌镇 (北川羌族自治县)'}"
"relation"	"7727279"	"安昌镇"	""	""	""	"安昌"	"8"	""	""	"https://www.wikidata.org/wiki/Q10946877"	"name:en=Anchang, name:zh=安昌镇"	"{'admin_level': '8', 'alt_name': '安昌', 'boundary': 'administrative', 'name': '安昌镇', 'name:en': 'Anchang', 'name:zh': '安昌镇', 'official_name': '安昌镇', 'type': 'boundary', 'wikidata': 'Q10946877', 'wikipedia': 'zh:安昌镇'}"
"relation"	"7727286"	"永安镇"	""	""	""	"永安"	"8"	""	""	"https://www.wikidata.org/wiki/Q11131710"	"name:en=Yong'an, name:zh=永安镇"	"{'admin_level': '8', 'alt_name': '永安', 'boundary': 'administrative', 'name': '永安镇', 'name:en': ""Yong'an"", 'name:zh': '永安镇', 'official_name': '永安镇', 'type': 'boundary', 'wikidata': 'Q11131710', 'wikipedia': 'zh:永安镇 (北川县)'}"
"relation"	"7727350"	"香泉乡"	""	""	""	"香泉"	"8"	""	""	"https://www.wikidata.org/wiki/Q13782860"	"name:en=Xiangquan, name:zh=香泉乡, name:zh_pinyin=xiāngquán xiāng"	"{'admin_level': '8', 'alt_name': '香泉', 'boundary': 'administrative', 'name': '香泉乡', 'name:en': 'Xiangquan', 'name:zh': '香泉乡', 'name:zh_pinyin': 'xiāngquán xiāng', 'official_name': '香泉乡', 'type': 'boundary', 'wikidata': 'Q13782860', 'wikipedia': 'zh:香泉乡'}"
"relation"	"7729489"	"桂溪镇"	""	""	""	"桂溪"	"8"	""	""	"https://www.wikidata.org/wiki/Q11111702"	"name:en=Guixi, name:zh=桂溪镇"	"{'admin_level': '8', 'alt_name': '桂溪', 'boundary': 'administrative', 'name': '桂溪镇', 'name:en': 'Guixi', 'name:zh': '桂溪镇', 'official_name': '桂溪镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11111702', 'wikipedia': 'zh:桂溪镇 (绵阳市)'}"
"relation"	"7729490"	"禹里镇"	""	""	""	"禹里"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783165"	"name:en=Yuli, name:zh=禹里镇"	"{'admin_level': '8', 'alt_name': '禹里', 'boundary': 'administrative', 'name': '禹里镇', 'name:en': 'Yuli', 'name:zh': '禹里镇', 'official_name': '禹里镇', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783165', 'wikipedia': 'zh:禹里镇'}"
"relation"	"7729497"	"陈家坝镇"	""	""	""	"陈家坝"	"8"	""	""	"https://www.wikidata.org/wiki/Q13782924"	"name:en=Chenjiaba, name:zh=陈家坝镇"	"{'admin_level': '8', 'alt_name': '陈家坝', 'boundary': 'administrative', 'name': '陈家坝镇', 'name:en': 'Chenjiaba', 'name:zh': '陈家坝镇', 'official_name': '陈家坝镇', 'old_name': '陈家坝乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13782924', 'wikipedia': 'zh:陈家坝镇 (北川县)'}"
"relation"	"7729502"	"贯岭乡"	""	""	""	"贯岭"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783120"	"name:en=Guanling, name:zh=贯岭乡"	"{'admin_level': '8', 'alt_name': '贯岭', 'boundary': 'administrative', 'name': '贯岭乡', 'name:en': 'Guanling', 'name:zh': '贯岭乡', 'official_name': '贯岭乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783120', 'wikipedia': 'zh:贯岭乡'}"
"relation"	"7729505"	"漩坪乡"	""	""	""	"漩坪"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783301"	"name:en=Xuanping, name:zh=漩坪乡"	"{'admin_level': '8', 'alt_name': '漩坪', 'boundary': 'administrative', 'name': '漩坪乡', 'name:en': 'Xuanping', 'name:zh': '漩坪乡', 'official_name': '漩坪乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783301', 'wikipedia': 'zh:漩坪乡'}"
"relation"	"7729528"	"小坝镇"	""	""	""	"小坝;Hsiao-pa-ti"	"8"	""	""	"https://www.wikidata.org/wiki/Q10958494"	"name:en=Xiaoba, name:zh=小坝镇"	"{'admin_level': '8', 'alt_name': '小坝;Hsiao-pa-ti', 'boundary': 'administrative', 'name': '小坝镇', 'name:en': 'Xiaoba', 'name:zh': '小坝镇', 'official_name': '小坝镇', 'old_name': '小坝乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10958494', 'wikipedia': 'zh:小坝镇 (北川县)'}"
"relation"	"7729529"	"白坭乡"	""	""	""	"白坭"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783408"	"name:en=Baini, name:zh=白坭乡"	"{'admin_level': '8', 'alt_name': '白坭', 'boundary': 'administrative', 'name': '白坭乡', 'name:en': 'Baini', 'name:zh': '白坭乡', 'official_name': '白坭乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783408', 'wikipedia': 'zh:白坭乡'}"
"relation"	"7729535"	"片口乡"	""	""	""	"片口"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783620"	"name:en=Piankou, name:zh=片口乡"	"{'admin_level': '8', 'alt_name': '片口', 'boundary': 'administrative', 'name': '片口乡', 'name:en': 'Piankou', 'name:zh': '片口乡', 'official_name': '片口乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783620', 'wikipedia': 'zh:片口乡'}"
"relation"	"7729537"	"开坪乡"	""	""	""	"开坪"	"8"	""	""	"https://www.wikidata.org/wiki/Q11065715"	"name:en=Kaiping, name:zh=开坪乡"	"{'admin_level': '8', 'alt_name': '开坪', 'boundary': 'administrative', 'name': '开坪乡', 'name:en': 'Kaiping', 'name:zh': '开坪乡', 'official_name': '开坪乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11065715', 'wikipedia': 'zh:开坪乡'}"
"relation"	"7729546"	"坝底乡"	""	""	""	"坝底"	"8"	""	""	"https://www.wikidata.org/wiki/Q10928697"	"name:en=Badi, name:zh=坝底乡"	"{'admin_level': '8', 'alt_name': '坝底', 'boundary': 'administrative', 'name': '坝底乡', 'name:en': 'Badi', 'name:zh': '坝底乡', 'official_name': '坝底乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10928697', 'wikipedia': 'zh:坝底乡'}"
"relation"	"7729551"	"白什乡"	""	""	""	"白什"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783833"	"name:en=Baishi, name:zh=白什乡"	"{'admin_level': '8', 'alt_name': '白什', 'boundary': 'administrative', 'name': '白什乡', 'name:en': 'Baishi', 'name:zh': '白什乡', 'official_name': '白什乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783833', 'wikipedia': 'zh:白什乡'}"
"relation"	"7729684"	"马槽乡"	""	""	""	"马槽"	"8"	""	""	"https://www.wikidata.org/wiki/Q13784023"	"name:en=Macao, name:zh=马槽乡"	"{'admin_level': '8', 'alt_name': '马槽', 'boundary': 'administrative', 'name': '马槽乡', 'name:en': 'Macao', 'name:zh': '马槽乡', 'official_name': '马槽乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13784023', 'wikipedia': 'zh:马槽乡'}"
"relation"	"7729685"	"墩上乡"	""	""	""	"墩上"	"8"	""	""	"https://www.wikidata.org/wiki/Q10931396"	"name:en=Dunshang, name:zh=墩上乡"	"{'admin_level': '8', 'alt_name': '墩上', 'boundary': 'administrative', 'name': '墩上乡', 'name:en': 'Dunshang', 'name:zh': '墩上乡', 'official_name': '墩上乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10931396', 'wikipedia': 'zh:墩上乡'}"
"relation"	"7729686"	"桃龙藏族乡"	""	""	""	"桃龙"	"8"	""	""	"https://www.wikidata.org/wiki/Q11112562"	"name:en=Taolong, name:zh=桃龙藏族乡, name:zh_pinyin=táolóng zàngzú xiāng"	"{'admin_level': '8', 'alt_name': '桃龙', 'boundary': 'administrative', 'name': '桃龙藏族乡', 'name:en': 'Taolong', 'name:zh': '桃龙藏族乡', 'name:zh_pinyin': 'táolóng zàngzú xiāng', 'official_name': '桃龙藏族乡', 'short_name': '桃龙乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q11112562', 'wikipedia': 'zh:桃龙藏族乡'}"
"relation"	"7729687"	"都坝乡"	""	""	""	"都坝"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783919"	"name:en=Duba, name:zh=都坝乡"	"{'admin_level': '8', 'alt_name': '都坝', 'boundary': 'administrative', 'name': '都坝乡', 'name:en': 'Duba', 'name:zh': '都坝乡', 'official_name': '都坝乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783919', 'wikipedia': 'zh:都坝乡'}"
"relation"	"7729688"	"青片乡"	""	""	""	"青片"	"8"	""	""	"https://www.wikidata.org/wiki/Q13783882"	"name:en=Qingpian, name:zh=青片乡"	"{'admin_level': '8', 'alt_name': '青片', 'boundary': 'administrative', 'name': '青片乡', 'name:en': 'Qingpian', 'name:zh': '青片乡', 'official_name': '青片乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q13783882', 'wikipedia': 'zh:青片乡'}"
"relation"	"7735110"	"西关街道"	""	""	""	"Xiguan;西关"	"8"	""	""	"https://www.wikidata.org/wiki/Q14094098"	"name:en=Xiguan Subdistrict, name:zh=西关街道, name:zh_pinyin=xīguān jiēdào"	"{'admin_level': '8', 'alt_name': 'Xiguan;西关', 'boundary': 'administrative', 'name': '西关街道', 'name:en': 'Xiguan Subdistrict', 'name:zh': '西关街道', 'name:zh_pinyin': 'xīguān jiēdào', 'official_name': '西关街道', 'type': 'boundary', 'wikidata': 'Q14094098', 'wikipedia': 'zh:西关街道 (介休市)'}"
"relation"	"7735113"	"西南街道"	""	""	""	"Xinan;西南"	"8"	""	""	"https://www.wikidata.org/wiki/Q14094152"	"name:en=Xinan Subdistrict, name:zh=西南街道, name:zh_pinyin=xīnán jiēdào"	"{'admin_level': '8', 'alt_name': 'Xinan;西南', 'boundary': 'administrative', 'name': '西南街道', 'name:en': 'Xinan Subdistrict', 'name:zh': '西南街道', 'name:zh_pinyin': 'xīnán jiēdào', 'official_name': '西南街道', 'type': 'boundary', 'wikidata': 'Q14094152', 'wikipedia': 'zh:西南街道 (介休市)'}"
"relation"	"7735193"	"北关街道"	""	""	""	"Beiguan;北关"	"8"	""	""	"https://www.wikidata.org/wiki/Q10902510"	"name:en=Beiguan Subdistrict, name:zh=北关街道, name:zh_pinyin=běiguān jiēdào"	"{'admin_level': '8', 'alt_name': 'Beiguan;北关', 'boundary': 'administrative', 'name': '北关街道', 'name:en': 'Beiguan Subdistrict', 'name:zh': '北关街道', 'name:zh_pinyin': 'běiguān jiēdào', 'official_name': '北关街道', 'type': 'boundary', 'wikidata': 'Q10902510', 'wikipedia': 'zh:北关街道 (介休市)'}"
"relation"	"7735194"	"东南街道"	""	""	""	"Dongnan;东南"	"8"	""	""	"https://www.wikidata.org/wiki/Q10869723"	"name:en=Dongnan Subdistrict, name:zh=东南街道, name:zh_pinyin=dōngnán jiēdào"	"{'admin_level': '8', 'alt_name': 'Dongnan;东南', 'boundary': 'administrative', 'name': '东南街道', 'name:en': 'Dongnan Subdistrict', 'name:zh': '东南街道', 'name:zh_pinyin': 'dōngnán jiēdào', 'official_name': '东南街道', 'type': 'boundary', 'wikidata': 'Q10869723', 'wikipedia': 'zh:东南街道 (介休市)'}"
"relation"	"7735203"	"北坛街道"	""	""	""	"Beitan;北坛"	"8"	""	""	"https://www.wikidata.org/wiki/Q10902630"	"name:en=Beitan Subdistrict, name:zh=北坛街道, name:zh_pinyin=běitán jiēdào"	"{'admin_level': '8', 'alt_name': 'Beitan;北坛', 'boundary': 'administrative', 'name': '北坛街道', 'name:en': 'Beitan Subdistrict', 'name:zh': '北坛街道', 'name:zh_pinyin': 'běitán jiēdào', 'official_name': '北坛街道', 'type': 'boundary', 'wikidata': 'Q10902630', 'wikipedia': 'zh:北坛街道'}"
"relation"	"7740954"	"东曲街道"	""	""	""	"东曲;Dongqu"	"8"	""	""	"https://www.wikidata.org/wiki/Q10870465"	"name:en=Dongqu Subdistrict, name:zh=东曲街道, name:zh_pinyin=dōngqū jiēdào"	"{'admin_level': '8', 'alt_name': '东曲;Dongqu', 'boundary': 'administrative', 'name': '东曲街道', 'name:en': 'Dongqu Subdistrict', 'name:zh': '东曲街道', 'name:zh_pinyin': 'dōngqū jiēdào', 'official_name': '东曲街道', 'type': 'boundary', 'wikidata': 'Q10870465', 'wikipedia': 'zh:东曲街道'}"
"relation"	"7740955"	"河口镇"	""	""	""	"河口;Ho-k'ou-chen;Ho-k'ou;Hekou Zhen"	"8"	""	""	"https://www.wikidata.org/wiki/Q11141870"	"name:en=Hekou, name:zh=河口镇"	"{'admin_level': '8', 'alt_name': ""河口;Ho-k'ou-chen;Ho-k'ou;Hekou Zhen"", 'boundary': 'administrative', 'name': '河口镇', 'name:en': 'Hekou', 'name:zh': '河口镇', 'official_name': '河口镇', 'type': 'boundary', 'wikidata': 'Q11141870', 'wikipedia': 'zh:河口镇 (古交市)'}"
"relation"	"7741651"	"桃园街道"	""	""	""	"桃园;Taoyuan"	"8"	""	""	"https://www.wikidata.org/wiki/Q11111936"	"name:en=Taoyuan Subdistrict, name:zh=桃园街道, name:zh_pinyin=táoyuán jiēdào"	"{'admin_level': '8', 'alt_name': '桃园;Taoyuan', 'boundary': 'administrative', 'name': '桃园街道', 'name:en': 'Taoyuan Subdistrict', 'name:zh': '桃园街道', 'name:zh_pinyin': 'táoyuán jiēdào', 'official_name': '桃园街道', 'type': 'boundary', 'wikidata': 'Q11111936', 'wikipedia': 'zh:桃园街道 (古交市)'}"
"relation"	"7741652"	"西曲街道"	""	""	""	"西曲;Xiqu"	"8"	""	""	"https://www.wikidata.org/wiki/Q14015890"	"name:en=Xiqu Subdistrict, name:zh=西曲街道, name:zh_pinyin=xīqū jiēdào"	"{'admin_level': '8', 'alt_name': '西曲;Xiqu', 'boundary': 'administrative', 'name': '西曲街道', 'name:en': 'Xiqu Subdistrict', 'name:zh': '西曲街道', 'name:zh_pinyin': 'xīqū jiēdào', 'official_name': '西曲街道', 'type': 'boundary', 'wikidata': 'Q14015890', 'wikipedia': 'zh:西曲街道'}"
"relation"	"7741670"	"梭峪乡"	""	""	""	"梭峪"	"8"	""	""	"https://www.wikidata.org/wiki/Q11115890"	"name:en=Suoyu, name:zh=梭峪乡"	"{'admin_level': '8', 'alt_name': '梭峪', 'boundary': 'administrative', 'name': '梭峪乡', 'name:en': 'Suoyu', 'name:zh': '梭峪乡', 'official_name': '梭峪乡', 'type': 'boundary', 'wikidata': 'Q11115890', 'wikipedia': 'zh:梭峪乡'}"
"relation"	"7741671"	"屯兰街道"	""	""	""	"Tunlan;屯兰"	"8"	""	""	"https://www.wikidata.org/wiki/Q11043544"	"name:en=Tunlan Subdistrict, name:zh=屯兰街道, name:zh_pinyin=túnlán jiēdào"	"{'admin_level': '8', 'alt_name': 'Tunlan;屯兰', 'boundary': 'administrative', 'name': '屯兰街道', 'name:en': 'Tunlan Subdistrict', 'name:zh': '屯兰街道', 'name:zh_pinyin': 'túnlán jiēdào', 'official_name': '屯兰街道', 'type': 'boundary', 'wikidata': 'Q11043544', 'wikipedia': 'zh:屯兰街道'}"
"relation"	"7742275"	"化客头街道"	""	""	""	"Huaketou;化客头"	"8"	""	""	"https://www.wikidata.org/wiki/Q10901791"	"name:en=Huaketou Subdistrict, name:zh=化客头街道, name:zh_pinyin=huākètóu jiēdào"	"{'admin_level': '8', 'alt_name': 'Huaketou;化客头', 'boundary': 'administrative', 'name': '化客头街道', 'name:en': 'Huaketou Subdistrict', 'name:zh': '化客头街道', 'name:zh_pinyin': 'huākètóu jiēdào', 'official_name': '化客头街道', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q10901791', 'wikipedia': 'zh:化客头街道'}"
"relation"	"7742381"	"王封乡"	""	""	""	"王封;Wang-feng-chen"	"8"	""	""	"https://www.wikidata.org/wiki/Q14012863"	"name:en=Wangfeng, name:zh=王封乡"	"{'admin_level': '8', 'alt_name': '王封;Wang-feng-chen', 'boundary': 'administrative', 'name': '王封乡', 'name:en': 'Wangfeng', 'name:zh': '王封乡', 'official_name': '王封乡', 'source:name': 'GNS', 'type': 'boundary', 'wikidata': 'Q14012863', 'wikipedia': 'zh:王封乡'}"
"relation"	"7751777"	"鼓楼街道"	""	""	""	"Gulou;鼓楼"	"8"	""	""	"https://www.wikidata.org/wiki/Q11180026"	"name:en=Gulou Subdistrict, name:zh=鼓楼街道, name:zh_pinyin=gǔlóu jiēdào"	"{'admin_level': '8', 'alt_name': 'Gulou;鼓楼', 'boundary': 'administrative', 'name': '鼓楼街道', 'name:en': 'Gulou Subdistrict', 'name:zh': '鼓楼街道', 'name:zh_pinyin': 'gǔlóu jiēdào', 'official_name': '鼓楼街道', 'type': 'boundary', 'wikidata': 'Q11180026', 'wikipedia': 'zh:鼓楼街道 (霍州市)'}"
